state_id,policy_id,n_evac_vehicles,n_evac_arrived,arrival_rate,tt_mean,tt_median,tt_p90,tt_max,tt_min,depart_mean,arrive_mean,arrive_p90,links_mean,links_p90,maxseq_mean,maxseq_p90,src_file,state_variant_sum,state_variant_mean,state_variant_std,state_variant_max,state_variant_min,policy_family,policy_note,policy_shelter0,policy_shelter1,policy_shelter2,policy_shelter3,policy_shelter4,policy_shelter5,policy_sum,policy_min,policy_max,alloc_shelter_0_veh,alloc_shelter_1_veh,alloc_shelter_2_veh,alloc_shelter_3_veh,alloc_shelter_4_veh,alloc_shelter_5_veh,alloc_shelter_entropy,alloc_shelter_gini,alloc_shelter_max_share,alloc_total_assigned,alloc_zone_mean,alloc_zone_std,alloc_zone_max,alloc_zone_min,total_assigned,dist_to_assigned_shelter_mean,dist_to_shelter0_mean,dist_to_shelter1_mean,dist_to_shelter2_mean,dist_to_shelter3_mean,dist_to_shelter4_mean,dist_to_shelter5_mean,state_zone0_alloc,state_zone1_alloc,state_zone2_alloc,state_zone3_alloc,state_zone4_alloc,state_zone5_alloc,state_zone6_alloc,state_zone7_alloc,state_zone8_alloc,state_zone9_alloc,state_zone10_alloc,state_zone11_alloc,state_zone12_alloc,state_zone13_alloc,state_zone14_alloc,state_zone15_alloc,state_zone16_alloc,state_zone17_alloc,state_zone18_alloc,state_zone19_alloc,state_zone20_alloc,state_zone21_alloc,state_zone22_alloc,state_zone23_alloc,state_zone24_alloc,state_zone25_alloc,state_zone26_alloc,state_zone27_alloc,state_zone28_alloc,state_zone29_alloc,state_zone30_alloc,state_zone31_alloc
2,24,7000.0,798.0,0.114,2044.2581453634089,2040.5,3060.2000000000003,6188.0,48.0,46920.39097744361,48964.649122807015,50123.2,22.730576441102755,45.0,21.84210526315789,44.0,evac-only_sorted_2026shelterseek_2_24_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter1,4=0.35",0.075,0.35,0.075,0.075,0.35,0.075,1.0,0.075,0.35,750.0,2000.0,750.0,750.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5594471428571429,0.9044266666666668,0.48383,0.22544,0.75608,0.563055,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,25,7000.0,1784.0,0.2548571428571428,2005.519058295964,2079.5,2880.7,3515.0,117.0,47121.12892376682,49126.64798206278,50180.7,20.28082959641256,33.0,19.36995515695068,32.0,evac-only_sorted_2026shelterseek_2_25_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter1,5=0.35",0.075,0.35,0.075,0.075,0.075,0.35,1.0,0.075,0.35,750.0,2000.0,750.0,750.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5669528571428571,0.8793066666666667,0.48383,0.22544,0.70728,0.44744,0.6532049999999999,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,26,7000.0,1395.0,0.1992857142857143,1969.1849462365592,2008.0,2955.2000000000003,4503.0,94.0,47066.67311827957,49035.85806451613,50155.6,21.32043010752688,34.0,20.414336917562725,34.0,evac-only_sorted_2026shelterseek_2_26_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter2,3=0.35",0.075,0.075,0.35,0.35,0.075,0.075,1.0,0.075,0.35,750.0,750.0,2000.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5753285714285714,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,27,7000.0,1101.0,0.1572857142857142,1940.589464123524,1805.0,3105.0,4374.0,23.0,46993.60944595822,48934.19891008175,50180.0,19.439600363306084,37.0,18.4977293369664,36.0,evac-only_sorted_2026shelterseek_2_27_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter2,4=0.35",0.075,0.075,0.35,0.075,0.35,0.075,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5585042857142857,0.9044266666666668,0.5814133333333333,0.3470399999999999,0.75608,0.563055,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,28,7000.0,2064.0,0.2948571428571429,1867.2243217054263,1851.5,2750.7,3852.0,89.0,47069.82606589147,48937.0503875969,50035.8,20.34156976744186,32.0,19.438953488372093,31.0,evac-only_sorted_2026shelterseek_2_28_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter2,5=0.35",0.075,0.075,0.35,0.075,0.075,0.35,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.56601,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.70728,0.44744,0.6532049999999999,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,29,7000.0,1629.0,0.2327142857142857,1940.7341927562925,1901.0,2873.8,4064.0,65.0,47047.45058317987,48988.18477593616,50155.2,18.867403314917127,33.0,17.94229588704727,33.0,evac-only_sorted_2026shelterseek_2_29_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter3,4=0.35",0.075,0.075,0.075,0.35,0.35,0.075,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5877928571428571,0.6713333333333333,0.39,0.22544,0.7479450000000001,0.6228400000000001,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,30,7000.0,1666.0,0.238,1751.454381752701,1573.5,2852.5,4430.0,62.0,47102.73589435774,48854.19027611044,50090.0,20.520408163265305,32.0,19.56362545018008,31.0,evac-only_sorted_2026shelterseek_2_30_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter3,5=0.35",0.075,0.075,0.075,0.35,0.075,0.35,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5942157142857143,0.6713333333333333,0.39,0.22544,0.745515,0.63464,0.6137100000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,31,7000.0,1586.0,0.2265714285714285,1934.4564943253467,1917.5,3016.0,4828.0,77.0,47058.349936948296,48992.806431273646,50145.0,22.24905422446406,38.0,21.26355611601513,37.0,evac-only_sorted_2026shelterseek_2_31_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter4,5=0.35",0.075,0.075,0.075,0.075,0.35,0.35,1.0,0.075,0.35,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5781128571428571,0.6713333333333333,0.39,0.22544,0.7324533333333332,0.619405,0.64678,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,32,7000.0,1133.0,0.1618571428571428,1687.619593998235,1455.0,2767.4,4248.0,44.0,47058.26037069727,48745.8799646955,50078.0,18.019417475728154,27.0,17.09090909090909,26.0,evac-only_sorted_2026shelterseek_2_32_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter0,1=0.40",0.4,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,2000.0,750.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5964642857142857,0.874745,0.48383,0.22544,0.7293866666666666,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,33,7000.0,1300.0,0.1857142857142857,2092.7984615384617,2148.5,2957.0,5881.0,90.0,47030.23230769231,49123.03076923077,50185.0,24.69,38.0,23.70615384615385,37.0,evac-only_sorted_2026shelterseek_2_33_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter2,3=0.40",0.0499999999999999,0.0499999999999999,0.4,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,750.0,2000.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5753285714285714,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,34,7000.0,1114.0,0.1591428571428571,1996.522441651705,2089.0,3053.4,5071.0,52.0,47050.2289048474,49046.7513464991,50218.7,18.98743267504488,29.0,18.084380610412925,29.0,evac-only_sorted_2026shelterseek_2_34_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter4,5=0.40",0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.4,0.4,1.0,0.0499999999999999,0.4,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5781128571428571,0.6713333333333333,0.39,0.22544,0.7324533333333332,0.619405,0.64678,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,35,7000.0,1657.0,0.2367142857142857,1718.757996378998,1517.0,2958.0000000000005,3716.0,99.0,47069.363910681954,48788.12190706095,50103.4,17.4067592033796,26.0,16.505129752564876,25.0,evac-only_sorted_2026shelterseek_2_35_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter0,2=0.40",0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,750.0,2000.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5955214285714285,0.874745,0.5814133333333333,0.3470399999999999,0.7293866666666666,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,36,7000.0,1663.0,0.2375714285714285,1839.5953096812989,1807.0,2854.8,3501.0,79.0,47113.17739025857,48952.772699939866,50167.6,22.061936259771496,31.0,21.098015634395672,30.0,evac-only_sorted_2026shelterseek_2_36_trajectory.csv,2.0,2.0,0.0,2.0,2.0,dual_dominant,"shelter1,3=0.40",0.0499999999999999,0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,2000.0,750.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5762714285714285,0.8793066666666667,0.48383,0.22544,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,37,7000.0,947.0,0.1352857142857143,1957.0464625132,2001.0,2907.4,5007.0,138.0,47048.86378035903,49005.91024287223,50110.4,30.86378035902851,46.0,29.99683210137276,45.0,evac-only_sorted_2026shelterseek_2_37_trajectory.csv,2.0,2.0,0.0,2.0,2.0,random,dirichlet constrained,0.5053421490521539,0.0675195492283182,0.0567677308190563,0.0573143744836957,0.1026151576501587,0.2104410387666172,1.0,0.0567677308190563,0.5053421490521539,2000.0,473.0,397.0,401.0,1729.0,2000.0,1.569911960258283,0.3349523809523809,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.6180514285714285,0.7062,0.5391331923890064,0.19,0.7193266832917705,0.5616888374783111,0.6619550000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,38,7000.0,2034.0,0.2905714285714286,1922.508849557522,1945.5,2839.1000000000004,5622.0,91.0,47086.55211406096,49009.06096361849,50092.4,16.579646017699115,33.0,15.801868239921337,32.0,evac-only_sorted_2026shelterseek_2_38_trajectory.csv,2.0,2.0,0.0,2.0,2.0,random,dirichlet constrained,0.201390743710334,0.122579630133353,0.3370076787460289,0.0534993110948855,0.1230399031521801,0.1624827331632185,1.0,0.0534993110948855,0.3370076787460289,1769.0,858.0,2000.0,375.0,861.0,1137.0,1.672586157914731,0.265095238095238,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5853828571428572,0.8902769926512154,0.5887878787878787,0.3470399999999999,0.69,0.4610220673635308,0.5873614775725594,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
2,39,7000.0,1942.0,0.2774285714285714,1759.9191555097836,1702.0,2701.0,5642.0,110.0,47085.00308959835,48844.92224510814,49979.8,19.69309989701339,31.0,18.70185375901133,30.0,evac-only_sorted_2026shelterseek_2_39_trajectory.csv,2.0,2.0,0.0,2.0,2.0,random,dirichlet constrained,0.1192555839395866,0.0767105807882853,0.4275968826208517,0.106920432162401,0.0799195476095383,0.1895969728793366,1.0,0.0767105807882853,0.4275968826208517,1155.0,537.0,2000.0,749.0,559.0,2000.0,1.651117268954344,0.2867619047619048,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.57275,0.8498441558441558,0.5647299813780261,0.3470399999999999,0.7071962616822429,0.4328980322003578,0.6293300000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,0,7000.0,959.0,0.137,2039.065693430657,2218.0,2970.0000000000005,4930.0,69.0,47055.1511991658,49094.21689259646,50197.4,22.70698644421272,30.0,21.81021897810219,29.0,evac-only_sorted_2026shelterseek_3_0_trajectory.csv,3.0,3.0,0.0,3.0,3.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,1,7000.0,2052.0,0.2931428571428571,1666.506335282651,1657.0,2405.9,4018.0,57.0,47098.06676413256,48764.5730994152,49772.7,19.540448343079923,31.0,18.55116959064328,30.0,evac-only_sorted_2026shelterseek_3_1_trajectory.csv,3.0,3.0,0.0,3.0,3.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,2,7000.0,2065.0,0.295,1923.549636803874,1919.0,2869.2000000000003,5554.0,100.0,47089.09297820823,49012.6426150121,50128.6,17.212106537530268,31.0,16.3772397094431,30.0,evac-only_sorted_2026shelterseek_3_2_trajectory.csv,3.0,3.0,0.0,3.0,3.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,3,7000.0,798.0,0.114,2065.8020050125315,2202.5,3039.6000000000004,3873.0,71.0,47188.98621553885,49254.78822055138,50177.3,26.359649122807017,37.0,25.46491228070176,36.0,evac-only_sorted_2026shelterseek_3_3_trajectory.csv,3.0,3.0,0.0,3.0,3.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,4,7000.0,976.0,0.1394285714285714,1846.4375,1731.5,2830.5,4930.0,48.0,47029.52971311475,48875.96721311475,50174.5,23.133196721311474,37.0,22.260245901639344,36.0,evac-only_sorted_2026shelterseek_3_4_trajectory.csv,3.0,3.0,0.0,3.0,3.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,5,7000.0,1230.0,0.1757142857142857,1890.081300813008,1804.5,2943.800000000001,5477.0,55.0,47061.3081300813,48951.38943089431,50092.1,23.21788617886179,30.0,22.291869918699188,29.0,evac-only_sorted_2026shelterseek_3_5_trajectory.csv,3.0,3.0,0.0,3.0,3.0,single_dominant,shelter0=0.6,0.6,0.08,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5883385714285714,0.8219200000000001,0.4341,0.27408,0.70652,0.50338,0.55645,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,6,7000.0,1530.0,0.2185714285714285,1703.6745098039216,1559.5,2690.900000000001,3731.0,37.0,47051.07385620915,48754.74836601308,50001.2,20.909803921568628,35.0,20.0,34.0,evac-only_sorted_2026shelterseek_3_6_trajectory.csv,3.0,3.0,0.0,3.0,3.0,single_dominant,shelter1=0.6,0.08,0.6,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.56433,0.8944200000000001,0.51508,0.27408,0.70652,0.48868,0.55645,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,7,7000.0,1794.0,0.2562857142857143,1914.3110367892973,1892.5,2917.0,5754.0,83.0,47086.07803790413,49000.38907469342,50114.0,21.23355629877369,35.0,20.254738015607582,34.0,evac-only_sorted_2026shelterseek_3_7_trajectory.csv,3.0,3.0,0.0,3.0,3.0,single_dominant,shelter2=0.6,0.08,0.08,0.6,0.08,0.08,0.08,1.0,0.08,0.6,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5623157142857143,0.8944200000000001,0.5960599999999999,0.3470399999999999,0.70652,0.48868,0.55645,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,8,7000.0,1833.0,0.2618571428571428,1990.6230223677032,1966.0,2958.2,6440.0,114.0,47077.137479541736,49067.76050190944,50206.4,20.639388979814512,32.0,20.14402618657937,31.0,evac-only_sorted_2026shelterseek_3_8_trajectory.csv,3.0,3.0,0.0,3.0,3.0,single_dominant,shelter3=0.6,0.08,0.08,0.08,0.6,0.08,0.08,1.0,0.08,0.6,1000.0,1000.0,1000.0,2000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5734114285714286,0.7494200000000001,0.4341,0.27408,0.748225,0.50338,0.55645,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,9,7000.0,1538.0,0.2197142857142857,1788.338101430429,1766.5,2677.3,4471.0,32.0,47031.55981794538,48819.89791937581,49979.9,16.926527958387517,31.0,16.04031209362809,30.299999999999955,evac-only_sorted_2026shelterseek_3_9_trajectory.csv,3.0,3.0,0.0,3.0,3.0,single_dominant,shelter4=0.6,0.08,0.08,0.08,0.08,0.6,0.08,1.0,0.08,0.6,1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5724785714285714,0.8344000000000001,0.4341,0.27408,0.77016,0.56908,0.55645,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
3,10,7000.0,961.0,0.1372857142857143,1898.4724245577524,1985.0,2900.0,3494.0,159.0,47116.732570239335,49015.20499479709,50184.0,24.74609781477628,41.0,24.10613943808533,40.0,evac-only_sorted_2026shelterseek_3_10_trajectory.csv,3.0,3.0,0.0,3.0,3.0,single_dominant,shelter5=0.6,0.08,0.08,0.08,0.08,0.08,0.6,1.0,0.08,0.6,1000.0,1000.0,1000.0,1000.0,1000.0,2000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5681342857142857,0.7494200000000001,0.4341,0.27408,0.7223999999999999,0.50338,0.64678,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
